https://elk.sourceforge.net net,sourceforge,elk)/ 202001 oa_pdf/65/a6/aay8717.PMC6968944.pdf pmc SourceForge
https://snpeff.sourceforge.net/snpeff.html net,sourceforge,snpeff)/snpeff.html 202001 oa_pdf/68/be/WJG-26-366.PMC6969881.pdf pmc SourceForge
https://statsmodels.sourceforge.net net,sourceforge,statsmodels)/ 202001 oa_pdf/4e/b2/MEN-20-154.PMC6972490.pdf pmc SourceForge
https://samtools.sourceforge.net net,sourceforge,samtools)/ 202001 oa_pdf/20/3f/main.PMC6997862.pdf pmc SourceForge
https://bowtie-bio.sourceforge.net/bowtie2/index.shtml net,sourceforge,bowtie-bio)/bowtie2/index.shtml 202001 oa_pdf/7e/79/TBED-67-133.PMC7003861.pdf pmc SourceForge
https://sourceforge.net/projects/rpore/files net,sourceforge)/projects/rpore/files 202001 oa_pdf/9c/97/main.PMC7013242.pdf pmc SourceForge
https://bowtie-bio.sourceforge.net/bowtie2/index.shtml net,sourceforge,bowtie-bio)/bowtie2/index.shtml 202001 oa_pdf/aa/4f/nihms-1549892.PMC7024586.pdf pmc SourceForge
https://openbabel.sourceforge.net net,sourceforge,openbabel)/ 202001 oa_pdf/2f/25/gkz993.PMC7145536.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 202001 oa_pdf/aa/ca/gkz927.PMC7145648.pdf pmc SourceForge
https://sourceforge.net/projects/mev-tm4/files/mev-tm4/mev%204.6 net,sourceforge)/projects/mev-tm4/files/mev-tm4/mev%204.6 202001 oa_pdf/3f/53/main.PMC7210383.pdf pmc SourceForge
https://dti-tk.sourceforge.net net,sourceforge,dti-tk)/ 202001 oa_pdf/56/ef/HBM-41-1920.PMC7267947.pdf pmc SourceForge
https://emboss.sourceforge.net/apps/release/6.2/emboss net,sourceforge,emboss)/apps/release/6.2/emboss 202001 oa_pdf/a8/f4/ciaa015.PMC7840112.pdf pmc SourceForge
https://opennlp.sourceforge.net/projects.html net,sourceforge,opennlp)/projects.html 201309 oa_pdf/e8/fd/amiajnl-2013-001624.PMC3756270.pdf pmc SourceForge
https://bowtie-bio.sourceforge.net/index.shtml net,sourceforge,bowtie-bio)/index.shtml 201309 oa_pdf/90/b3/rrt014.PMC3766286.pdf pmc SourceForge
https://sourceforge.net/projects/rdpframebot net,sourceforge)/projects/rdpframebot 201309 oa_pdf/f3/42/mBio.00592-13.PMC3781835.pdf pmc SourceForge
https://imdbpy.sourceforge.net net,sourceforge,imdbpy)/ 201309 oa_pdf/b3/37/srep02758.PMC3783974.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201309 oa_pdf/94/03/tp201375a.PMC3784764.pdf pmc SourceForge
https://sourceforge.net/projects/acaciaerrorcorr net,sourceforge)/projects/acaciaerrorcorr 201309 oa_pdf/16/55/gni-11-102.PMC3794082.pdf pmc SourceForge
https://microbiomeutil.sourceforge.net net,sourceforge,microbiomeutil)/ 201309 oa_pdf/16/55/gni-11-102.PMC3794082.pdf pmc SourceForge
https://proteowizard.sourceforge.net net,sourceforge,proteowizard)/ 201309 oa_pdf/54/0b/13361_2013_Article_737.PMC3837234.pdf pmc SourceForge
https://sourceforge.net/projects/nucleitracker4d net,sourceforge)/projects/nucleitracker4d 201309 oa_pdf/e1/36/12154_2013_Article_101.PMC3877407.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201108 oa_pdf/9f/00/btr325.PMC3137215.pdf pmc SourceForge
https://biodoop-seal.sourceforge.net net,sourceforge,biodoop-seal)/ 201108 oa_pdf/9f/00/btr325.PMC3137215.pdf pmc SourceForge
https://samtools.sourceforge.net net,sourceforge,samtools)/ 201108 oa_pdf/d7/79/btr330.PMC3137218.pdf pmc SourceForge
https://vcftools.sourceforge.net net,sourceforge,vcftools)/ 201108 oa_pdf/d7/79/btr330.PMC3137218.pdf pmc SourceForge
https://sourceforge.net/projects/cardiacatlas net,sourceforge)/projects/cardiacatlas 201108 oa_pdf/b5/5c/btr360.PMC3150036.pdf pmc SourceForge
https://sourceforge.net/projects/microbiomeutil/files net,sourceforge)/projects/microbiomeutil/files 201108 oa_pdf/0e/a3/btr381.PMC3150044.pdf pmc SourceForge
https://marsbar.sourceforge.net/projects net,sourceforge,marsbar)/projects 201108 oa_pdf/dc/f9/awr154.PMC3155705.pdf pmc SourceForge
https://beads.sourceforge.net net,sourceforge,beads)/ 201108 oa_pdf/55/c0/gkr425.PMC3159482.pdf pmc SourceForge
https://sourceforge.net/projects/solsnp net,sourceforge)/projects/solsnp 201108 oa_pdf/15/f2/mBio.00157-11.PMC3163938.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201108 oa_pdf/15/f2/mBio.00157-11.PMC3163938.pdf pmc SourceForge
https://sourceforge.net/projects/mireap net,sourceforge)/projects/mireap 201108 oa_pdf/c1/7d/ijbsv07p1016.PMC3164151.pdf pmc SourceForge
https://codonw.sourceforge.net net,sourceforge,codonw)/ 201108 oa_pdf/b9/ee/srep00053.PMC3216540.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201108 oa_pdf/ef/ce/srep00074.PMC3216561.pdf pmc SourceForge
https://www.samtools.sourceforge.net net,sourceforge,samtools)/ 201606 oa_pdf/da/29/fpc-26-294.PMC4853256.pdf pmc SourceForge
https://www.useq.sourceforge.net net,sourceforge,useq)/ 201606 oa_pdf/da/29/fpc-26-294.PMC4853256.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201606 oa_pdf/62/0f/ijmm-37-06-1528.PMC4866957.pdf pmc SourceForge
https://sourceforge.net/projects/primer3 net,sourceforge)/projects/primer3 201606 oa_pdf/33/cc/mmr-13-06-5102.PMC4878551.pdf pmc SourceForge
https://sourceforge.net/projects/ribofr-seq net,sourceforge)/projects/ribofr-seq 201606 oa_pdf/fb/6b/gkw165.PMC4889936.pdf pmc SourceForge
https://samtools.sourceforge.net net,sourceforge,samtools)/ 201606 oa_pdf/a4/37/gkw188.PMC4889940.pdf pmc SourceForge
https://sourceforge.net/projects/wgs-assembler net,sourceforge)/projects/wgs-assembler 201606 oa_pdf/a4/37/gkw188.PMC4889940.pdf pmc SourceForge
https://useq.sourceforge.net net,sourceforge,useq)/ 201606 oa_pdf/01/ef/852.PMC4889969.pdf pmc SourceForge
https://sourceforge.net/projects/tst net,sourceforge)/projects/tst 201606 oa_pdf/27/0f/JCB_201602083.PMC4896058.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201606 oa_pdf/01/2d/mv-v22-589.PMC4896834.pdf pmc SourceForge
https://codonw.sourceforge.net net,sourceforge,codonw)/ 201606 oa_pdf/3b/96/evw096.PMC4898810.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201606 oa_pdf/a1/86/main.PMC4908225.pdf pmc SourceForge
https://sourceforge.net/p/lemur/wiki/ranklib net,sourceforge)/p/lemur/wiki/ranklib 201606 oa_pdf/6c/4e/btw244.PMC4908328.pdf pmc SourceForge
https://sourceforge.net/projects/riboshape net,sourceforge)/projects/riboshape 201606 oa_pdf/25/c0/btw253.PMC4908337.pdf pmc SourceForge
https://sourceforge.net/p/lemur/wiki/ranklib net,sourceforge)/p/lemur/wiki/ranklib 201606 oa_pdf/2a/14/btw294.PMC4908368.pdf pmc SourceForge
https://resting-fmri.sourceforge.net net,sourceforge,resting-fmri)/ 201606 oa_pdf/6d/54/ndt-12-1371.PMC4913992.pdf pmc SourceForge
https://sourceforge.net/projects/emap-toolbox net,sourceforge)/projects/emap-toolbox 201606 oa_pdf/de/aa/gkw182.PMC4914092.pdf pmc SourceForge
https://jtreeview.sourceforge.net net,sourceforge,jtreeview)/ 201606 oa_pdf/de/aa/gkw182.PMC4914092.pdf pmc SourceForge
https://sourceforge.net/projects/palfinder net,sourceforge)/projects/palfinder 201606 oa_pdf/d0/41/apps.1600010.PMC4915920.pdf pmc SourceForge
https://sourceforge.net/projects/gmato/files/?source=navbar net,sourceforge)/projects/gmato/files?source=navbar 201606 oa_pdf/4c/08/apps.1600025.PMC4915923.pdf pmc SourceForge
https://sourceforge.net/projects/palfinder net,sourceforge)/projects/palfinder 201606 oa_pdf/4c/08/apps.1600025.PMC4915923.pdf pmc SourceForge
https://amide.sourceforge.net net,sourceforge,amide)/ 201606 oa_pdf/9f/ee/main.PMC4925448.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201606 oa_pdf/f1/6d/ACN3-3-523.PMC4931717.pdf pmc SourceForge
https://plotdigitizer.sourceforge.net net,sourceforge,plotdigitizer)/ 201606 oa_pdf/81/33/JAH3-5-e002846.PMC4937249.pdf pmc SourceForge
https://sourceforge.net/projects/occultercut net,sourceforge)/projects/occultercut 201606 oa_pdf/ef/2d/evw121.PMC4943192.pdf pmc SourceForge
https://sourceforge.net/projects/picard net,sourceforge)/projects/picard 201606 oa_pdf/0e/c8/10.1177_1744806916652628.PMC4955969.pdf pmc SourceForge
https://bio-bwa.sourceforge.net/bwa.shtml net,sourceforge,bio-bwa)/bwa.shtml 201606 oa_pdf/f0/72/main.PMC6002587.pdf pmc SourceForge
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201606 oa_pdf/00/bf/dnd-15-43.PMC6427978.pdf pmc SourceForge
https://crfpp.sourceforge.net net,sourceforge,crfpp)/ 200806 oa_pdf/4c/7c/btn132.PMC2387219.pdf pmc SourceForge
https://threadpool.sourceforge.net net,sourceforge,threadpool)/ 201201 oa_pdf/94/5a/btr595.PMC3244761.pdf pmc SourceForge
https://sourceforge.net/tracker/?group_id=65472&atid=612426 net,sourceforge)/tracker?atid=612426&group_id=65472 201201 oa_pdf/01/a8/gkr930.PMC3244991.pdf pmc SourceForge
https://imex.sourceforge.net net,sourceforge,imex)/ 201201 oa_pdf/01/a8/gkr930.PMC3244991.pdf pmc SourceForge
https://imex.sourceforge.net/doc/imex-curationmanual.doc net,sourceforge,imex)/doc/imex-curationmanual.doc 201201 oa_pdf/01/a8/gkr930.PMC3244991.pdf pmc SourceForge
https://sourceforge.net/tracker/?group_id=36855&atid=605890 net,sourceforge)/tracker?atid=605890&group_id=36855 201201 oa_pdf/55/ae/gkr1048.PMC3245010.pdf pmc SourceForge
https://edamontology.sourceforge.net net,sourceforge,edamontology)/ 201201 oa_pdf/f2/1f/gkr1097.PMC3245029.pdf pmc SourceForge
https://sourceforge.net/projects/miriam net,sourceforge)/projects/miriam 201201 oa_pdf/f2/1f/gkr1097.PMC3245029.pdf pmc SourceForge
https://rationaliser.sourceforge.net net,sourceforge,rationaliser)/ 201201 oa_pdf/64/12/gkr1032.PMC3245030.pdf pmc SourceForge
https://sourceforge.net/projects/rhea-ebi net,sourceforge)/projects/rhea-ebi 201201 oa_pdf/03/49/gkr1126.PMC3245052.pdf pmc SourceForge
https://openbabel.sourceforge.net net,sourceforge,openbabel)/ 201201 oa_pdf/dc/e7/gkr755.PMC3245057.pdf pmc SourceForge
https://isatab.sourceforge.net net,sourceforge,isatab)/ 201201 oa_pdf/b8/a3/gkr1051.PMC3245064.pdf pmc SourceForge
https://edamontology.sourceforge.net net,sourceforge,edamontology)/ 201201 oa_pdf/fd/58/gkr1058.PMC3245082.pdf pmc SourceForge
https://diseaseontology.svn.sourceforge.net/viewvc/diseaseontology/trunk/humando.obo net,sourceforge,svn,diseaseontology)/viewvc/diseaseontology/trunk/humando.obo 201201 oa_pdf/3f/6d/gkr972.PMC3245088.pdf pmc SourceForge
https://sourceforge.net/projects/samtools/files net,sourceforge)/projects/samtools/files 201201 oa_pdf/f0/78/gkr1172.PMC3245132.pdf pmc SourceForge
https://sybil.sourceforge.net net,sourceforge,sybil)/ 201201 oa_pdf/f0/dd/gkr875.PMC3245136.pdf pmc SourceForge
https://jmol.sourceforge.net net,sourceforge,jmol)/ 201201 oa_pdf/4a/0c/gkr879.PMC3245141.pdf pmc SourceForge
https://matplotlib.sourceforge.net net,sourceforge,matplotlib)/ 201201 oa_pdf/ad/ff/gkr1134.PMC3245154.pdf pmc SourceForge
https://sourceforge.net/projects/predictivenets net,sourceforge)/projects/predictivenets 201201 oa_pdf/f6/b7/gkr1050.PMC3245161.pdf pmc SourceForge
https://jmol.sourceforge.net net,sourceforge,jmol)/ 201201 oa_pdf/78/b6/gkr703.PMC3245162.pdf pmc SourceForge
https://pymol.sourceforge.net net,sourceforge,pymol)/ 201201 oa_pdf/38/64/gkr845.PMC3245184.pdf pmc SourceForge
https://fpocket.sourceforge.net net,sourceforge,fpocket)/ 201201 oa_pdf/2e/64/err282.PMC3245471.pdf pmc SourceForge
https://jpf.sourceforge.net net,sourceforge,jpf)/ 201201 oa_pdf/37/dd/gkr995.PMC3258165.pdf pmc SourceForge
https://samtools.sourceforge.net/mpileup.shtml net,sourceforge,samtools)/mpileup.shtml 201201 oa_pdf/85/e0/btr629.PMC3259434.pdf pmc SourceForge
https://sourceforge.net/projects/sybil net,sourceforge)/projects/sybil 201201 oa_pdf/ee/65/btr652.PMC3259440.pdf pmc SourceForge
https://msquant.sourceforge.net net,sourceforge,msquant)/ 201201 oa_pdf/2d/b5/JEM_20110762.PMC3260870.pdf pmc SourceForge
https://samtools.sourceforge.net net,sourceforge,samtools)/ 201201 oa_pdf/00/43/fgene-02-00090.PMC3262222.pdf pmc SourceForge
https://www.sourceforge.net net,sourceforge)/ 201201 oa_pdf/b9/70/11682_2011_Article_9146.PMC3282900.pdf pmc SourceForge
https://codonw.sourceforge.net net,sourceforge,codonw)/ 201201 oa_pdf/1c/4e/evs010.PMC3318434.pdf pmc SourceForge
https://potrace.sourceforge.net net,sourceforge,potrace)/ 201201 oa_pdf/af/12/12021_2011_Article_9138.PMC3325030.pdf pmc SourceForge
https://dawgpaws.sourceforge.net net,sourceforge,dawgpaws)/ 201201 oa_pdf/de/ff/fpls-03-00005.PMC3355818.pdf pmc SourceForge
https://sourceforge.net/projects/uranus-project net,sourceforge)/projects/uranus-project 201201 oa_pdf/aa/20/JEGH-2-1-1.PMC7320359.pdf pmc SourceForge
https://chemcpp.sourceforge.net net,sourceforge,chemcpp)/ 200810 oa_pdf/03/64/btn409.PMC2553441.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201702 oa_pdf/03/0e/1601877.PMC5287702.pdf pmc SourceForge
https://sourceforge.net/projects net,sourceforge)/projects 201702 oa_pdf/ed/9e/WJG-23-810.PMC5296197.pdf pmc SourceForge
https://sourceforge.net/projects/modbuilder net,sourceforge)/projects/modbuilder 201702 oa_pdf/d0/bf/JGP_201611701.PMC5299623.pdf pmc SourceForge
https://icatb.sourceforge.net net,sourceforge,icatb)/ 201702 oa_pdf/f2/f8/ndt-13-397.PMC5308583.pdf pmc SourceForge
https://pymol.sourceforge.net net,sourceforge,pymol)/ 201702 oa_pdf/c1/6d/RPS-12-60.PMC5333481.pdf pmc SourceForge
https://sourceforge.net/projects/lapsvmp net,sourceforge)/projects/lapsvmp 201702 oa_pdf/6f/a6/main.PMC5338908.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201702 oa_pdf/eb/ca/mmr-15-02-0657.PMC5364847.pdf pmc SourceForge
https://sourceforge.net/projects/singlecellseqcnv net,sourceforge)/projects/singlecellseqcnv 201702 oa_pdf/df/52/jove-120-55143.PMC5409325.pdf pmc SourceForge
https://samtools.sourceforge.net net,sourceforge,samtools)/ 201702 oa_pdf/df/52/jove-120-55143.PMC5409325.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201702 oa_pdf/df/52/jove-120-55143.PMC5409325.pdf pmc SourceForge
https://sourceforge.net/projects/glean-gene net,sourceforge)/projects/glean-gene 201702 oa_pdf/b7/d1/bax001.PMC5467577.pdf pmc SourceForge
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201702 oa_pdf/e3/e7/main.PMC5764159.pdf pmc SourceForge
https://irrlicht.sourceforge.net net,sourceforge,irrlicht)/ 201702 oa_pdf/82/08/zow106.PMC5804152.pdf pmc SourceForge
https://jtreeview.sourceforge.net net,sourceforge,jtreeview)/ 201702 oa_pdf/72/71/main.PMC6134894.pdf pmc SourceForge
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201702 oa_pdf/36/be/main.PMC6987832.pdf pmc SourceForge
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201305 oa_pdf/ab/97/bhs061.PMC3615342.pdf pmc SourceForge
https://spmsurfrend.sourceforge.net net,sourceforge,spmsurfrend)/ 201305 oa_pdf/02/1c/bhs106.PMC3615350.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201305 oa_pdf/58/bd/812.PMC3638137.pdf pmc SourceForge
https://sourceforge.net/projects/snptools net,sourceforge)/projects/snptools 201305 oa_pdf/e4/3d/833.PMC3638139.pdf pmc SourceForge
https://maq.sourceforge.net net,sourceforge,maq)/ 201305 oa_pdf/59/b0/ert089.PMC3654421.pdf pmc SourceForge
https://iso2mesh.sourceforge.net/cgi-bin/index.cgi?home net,sourceforge,iso2mesh)/cgi-bin/index.cgi?home 201305 oa_pdf/ca/fe/srep01879.PMC3662010.pdf pmc SourceForge
https://subread.sourceforge.net net,sourceforge,subread)/ 201305 oa_pdf/9e/fa/gkt214.PMC3664803.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201305 oa_pdf/1a/c7/evt071.PMC3673630.pdf pmc SourceForge
https://treesoft.svn.sourceforge.net/viewrc/treesoft/branches/dev/solar net,sourceforge,svn,treesoft)/viewrc/treesoft/branches/dev/solar 201305 oa_pdf/42/29/ncomms2860.PMC3674232.pdf pmc SourceForge
https://treesoft.sourceforge.net/treebest.shtml net,sourceforge,treesoft)/treebest.shtml 201305 oa_pdf/42/29/ncomms2860.PMC3674232.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201305 oa_pdf/49/66/evt073.PMC3698919.pdf pmc SourceForge
https://pymol.sourceforge.net net,sourceforge,pymol)/ 200902 oa_pdf/52/22/gkn958.PMC2632910.pdf pmc SourceForge
https://sourceforge.net/projects/mstparser net,sourceforge)/projects/mstparser 200902 oa_pdf/e7/3c/btn631.PMC2639072.pdf pmc SourceForge
https://forwardsimulation.sourceforge.net net,sourceforge,forwardsimulation)/ 201610 oa_pdf/28/29/msw127.PMC5026253.pdf pmc SourceForge
https://sourceforge.net/projects/acedhs/files/tested_dhss_and_target_genes.xlsx.zip/download net,sourceforge)/projects/acedhs/files/tested_dhss_and_target_genes.xlsx.zip/download 201610 oa_pdf/de/32/msw128.PMC5026254.pdf pmc SourceForge
https://sourceforge.net/projects/acedhs/files/tested_dhss_and_cell_line_activity.xlsx.zip/download net,sourceforge)/projects/acedhs/files/tested_dhss_and_cell_line_activity.xlsx.zip/download 201610 oa_pdf/de/32/msw128.PMC5026254.pdf pmc SourceForge
https://sourceforge.net/projects/acedhs/files/tested_dhss.xlsx.zip/download net,sourceforge)/projects/acedhs/files/tested_dhss.xlsx.zip/download 201610 oa_pdf/de/32/msw128.PMC5026254.pdf pmc SourceForge
https://treesoft.sourceforge.net/treebest.shtml net,sourceforge,treesoft)/treebest.shtml 201610 oa_pdf/eb/e1/msw129.PMC5026255.pdf pmc SourceForge
https://varscan.sourceforge.net net,sourceforge,varscan)/ 201610 oa_pdf/ff/0f/ol-12-04-2395.PMC5038161.pdf pmc SourceForge
https://sourceforge.net/projects/bio‑bwa/files net,sourceforge)/projects/bio%e2%80%91bwa/files 201610 oa_pdf/ff/0f/ol-12-04-2395.PMC5038161.pdf pmc SourceForge
https://sourceforge.net/projects/raxmlgui net,sourceforge)/projects/raxmlgui 201610 oa_pdf/08/da/iew090.PMC5045664.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201610 oa_pdf/02/7e/1333.PMC5052051.pdf pmc SourceForge
https://picard.sourceforge.net net,sourceforge,picard)/ 201610 oa_pdf/89/4b/1355.PMC5052060.pdf pmc SourceForge
https://sourceforge.net/projects/mireap net,sourceforge)/projects/mireap 201610 oa_pdf/3e/73/dsw024.PMC5066168.pdf pmc SourceForge
https://wgs-assembler.sourceforge.net net,sourceforge,wgs-assembler)/ 201610 oa_pdf/6f/7a/dsw026.PMC5066169.pdf pmc SourceForge
https://sourceforge.net/projects/bbmap net,sourceforge)/projects/bbmap 201610 oa_pdf/43/a4/apps.1600091.PMC5077287.pdf pmc SourceForge
https://primer3.sourceforge.net net,sourceforge,primer3)/ 201610 oa_pdf/80/81/CAS-107-1443.PMC5084662.pdf pmc SourceForge
https://sourceforge.net/projects/plotdigitizer net,sourceforge)/projects/plotdigitizer 201610 oa_pdf/13/09/inf-35-e285.PMC5130063.pdf pmc SourceForge
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201610 oa_pdf/7c/89/nsw123.PMC5390752.pdf pmc SourceForge
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201610 oa_pdf/87/89/nsw137.PMC5499751.pdf pmc SourceForge
https://proteowizard.sourceforge.net/-release3.0.3201 net,sourceforge,proteowizard)/-release3.0.3201 201610 oa_pdf/e6/55/npjsba201627.PMC5516859.pdf pmc SourceForge
https://sourceforge.net/projects/epiminer/files net,sourceforge)/projects/epiminer/files 201610 oa_pdf/18/92/bbw086.PMC5862307.pdf pmc SourceForge
https://mrbayes.sourceforge.net/index.php net,sourceforge,mrbayes)/index.php 201407 oa_pdf/57/5c/CBI-31-749.PMC4059186.pdf pmc SourceForge
https://www.sourceforge.net/projects/modbuilder net,sourceforge)/projects/modbuilder 201407 oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf pmc SourceForge
https://mdbtools.sourceforge.net net,sourceforge,mdbtools)/ 201407 oa_pdf/97/13/amiajnl-2013-002367.PMC4078281.pdf pmc SourceForge
https://wordlist.sourceforge.net net,sourceforge,wordlist)/ 201407 oa_pdf/0f/07/gku450.PMC4086066.pdf pmc SourceForge
https://wordlist.sourceforge.net/12dicts-readme-r5.html net,sourceforge,wordlist)/12dicts-readme-r5.html 201407 oa_pdf/0f/07/gku450.PMC4086066.pdf pmc SourceForge
https://mrsfast.sourceforge.net net,sourceforge,mrsfast)/ 201407 oa_pdf/b8/85/gku370.PMC4086126.pdf pmc SourceForge
https://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201407 oa_pdf/9f/83/ncomms5378.PMC4104445.pdf pmc SourceForge
https://sourceforge.net/projects/operasf net,sourceforge)/projects/operasf 201407 oa_pdf/9f/83/ncomms5378.PMC4104445.pdf pmc SourceForge
https://mummer.sourceforge.net net,sourceforge,mummer)/ 201407 oa_pdf/9f/83/ncomms5378.PMC4104445.pdf pmc SourceForge
https://mrbayes.sourceforge.net net,sourceforge,mrbayes)/ 201407 oa_pdf/9f/83/ncomms5378.PMC4104445.pdf pmc SourceForge
