URL SURT Directory Filename URLType
http://prophane.svn.sourceforge.net/viewvc/prophane/trunk/ net,sourceforge,svn,prophane)/viewvc/prophane/trunk 201209 oa_pdf/f3/a3/ismej201211a.PMC3498922.pdf oads_urls
https://sourceforge.net/projects/mpprimer/ net,sourceforge)/projects/mpprimer 201605 oa_pdf/07/9c/mmr-13-05-3842.PMC4838129.pdf non_oads_urls
http://snpeff.sourceforge.net/ net,sourceforge,snpeff)/ 201605 oa_pdf/08/5d/PBI-14-1183.PMC5054876.pdf oads_urls
http://xpose.sourceforge.net net,sourceforge,xpose)/ 201605 oa_pdf/14/15/PSP4-5-264.PMC4873565.pdf oads_urls
http://psn.sourceforge.net/ net,sourceforge,psn)/ 201605 oa_pdf/14/15/PSP4-5-264.PMC4873565.pdf non_oads_urls
http://xpose.sourceforge.net/ net,sourceforge,xpose)/ 201605 oa_pdf/14/15/PSP4-5-264.PMC4873565.pdf non_oads_urls
http://treesoft.sourceforge.net/treebest.shtml net,sourceforge,treesoft)/treebest.shtml 201605 oa_pdf/2d/ad/msw017.PMC4839221.pdf oads_urls
http://bowtie-bio.sourceforge.net/ net,sourceforge,bowtie-bio)/ 201605 oa_pdf/6c/8f/gkv1519.PMC4872072.pdf oads_urls
http://codonw.sourceforge.net net,sourceforge,codonw)/ 201605 oa_pdf/7d/d1/evw115.PMC4943186.pdf oads_urls
http://meshlab.sourceforge.net net,sourceforge,meshlab)/ 201605 oa_pdf/85/37/i1552-5783-57-6-2647.PMC4868096.pdf oads_urls
https://sourceforge.net/projects/pathoscope/ net,sourceforge)/projects/pathoscope 201310 oa_pdf/06/f0/1721.PMC3787268.pdf oads_urls
http://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201310 oa_pdf/31/bb/main.PMC3814972.pdf oads_urls
http://opencobra.sourceforge.net net,sourceforge,opencobra)/ 201310 oa_pdf/44/0f/msb201352.PMC3817402.pdf oads_urls
http://snpeff.sourceforge.net net,sourceforge,snpeff)/ 201310 oa_pdf/49/51/1663.PMC3787263.pdf oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201310 oa_pdf/97/4c/srep02964.PMC3797433.pdf non_oads_urls
https://sourceforge.net/projects/estimateproject/.doi: net,sourceforge)/projects/estimateproject/.doi: 201310 oa_pdf/9c/44/ncomms3612.PMC3826632.pdf oads_urls
https://sourceforge.net/projects/estimateproject/ net,sourceforge)/projects/estimateproject 201310 oa_pdf/9c/44/ncomms3612.PMC3826632.pdf oads_urls
http://emboss.sourceforge.net/ net,sourceforge,emboss)/ 201310 oa_pdf/b3/ff/evt162.PMC3845643.pdf oads_urls
http://msquant.sourceforge.net net,sourceforge,msquant)/ 201310 oa_pdf/b7/ca/bcj201348a.PMC3816209.pdf oads_urls
http://sourceforge.net/apps/mediawiki/wgs-assembler/index net,sourceforge)/apps/mediawiki/wgs-assembler/index 201310 oa_pdf/d8/f1/idr-6-115.PMC3797280.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 201310 oa_pdf/d8/f1/idr-6-115.PMC3797280.pdf oads_urls
http://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201310 oa_pdf/e1/46/tp201389a.PMC3818535.pdf oads_urls
http://sourceforge.net/projects/solsnp/ net,sourceforge)/projects/solsnp 201202 oa_pdf/00/45/mBio.00305-11.PMC3280451.pdf oads_urls
http://tamsys.sourceforge.net/ net,sourceforge,tamsys)/ 201202 oa_pdf/13/44/bmjopen-2011-000398.PMC3274716.pdf non_oads_urls
https://sourceforge.net/projects/sitepainter net,sourceforge)/projects/sitepainter 201202 oa_pdf/38/08/btr685.PMC3268248.pdf oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201202 oa_pdf/48/f0/msb20124.PMC3293634.pdf oads_urls
http://picard.sourceforge.net/ net,sourceforge,picard)/ 201202 oa_pdf/87/a0/btr703.PMC3278759.pdf oads_urls
http://samtools.sourceforge.net/mpileup.shtml net,sourceforge,samtools)/mpileup.shtml 201202 oa_pdf/87/a0/btr703.PMC3278759.pdf non_oads_urls
http://samtools.sourceforge.net/pileup.shtml net,sourceforge,samtools)/pileup.shtml 201202 oa_pdf/8c/7c/btr670.PMC3268243.pdf oads_urls
http://ribopicker.sourceforge.net/.contact: net,sourceforge,ribopicker)/.contact: 201202 oa_pdf/c2/01/btr669.PMC3268242.pdf oads_urls
http://sourceforge.net/projects/renco/ net,sourceforge)/projects/renco 200805 oa_pdf/5d/4e/btn126.PMC2373921.pdf oads_urls
http://openbns.sourceforge.net net,sourceforge,openbns)/ 200405 oa_pdf/cd/71/main.PMC5172447.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 200405 oa_pdf/cd/71/main.PMC5172447.pdf non_oads_urls
http://simplem.sourceforge.net net,sourceforge,simplem)/ 201701 oa_pdf/4c/20/i1552-5783-58-1-87.PMC5231910.pdf oads_urls
http://psn.sourceforge.net/pdfdocs/sse_userguide.pdf net,sourceforge,psn)/pdfdocs/sse_userguide.pdf 201701 oa_pdf/50/49/PSP4-6-21.PMC5270295.pdf oads_urls
https://sourceforge.net/projects/pwmscan/ net,sourceforge)/projects/pwmscan 201701 oa_pdf/56/0b/gkw1064.PMC5210548.pdf oads_urls
https://sourceforge.net/projects/samtools/files/samtools/ net,sourceforge)/projects/samtools/files/samtools 201701 oa_pdf/56/0b/gkw1064.PMC5210548.pdf oads_urls
http://sourceforge.net/projects/bioc/files/ net,sourceforge)/projects/bioc/files 201701 oa_pdf/f4/d7/gkw838.PMC5210612.pdf oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 200901 oa_pdf/22/4b/bhn048.PMC2638745.pdf oads_urls
http://tab2mage.sourceforge.net net,sourceforge,tab2mage)/ 200901 oa_pdf/24/76/btn617.PMC2638998.pdf oads_urls
https://sourceforge.net/projects/huref net,sourceforge)/projects/huref 200901 oa_pdf/32/e9/gkn939.PMC2686481.pdf oads_urls
http://sybil.sourceforge.net/ net,sourceforge,sybil)/ 200901 oa_pdf/32/e9/gkn939.PMC2686481.pdf oads_urls
http://mychem.sourceforge.net/ net,sourceforge,mychem)/ 200901 oa_pdf/3c/6e/gkn850.PMC2686515.pdf oads_urls
http://jung.sourceforge.net net,sourceforge,jung)/ 200901 oa_pdf/44/be/gkn794.PMC2686459.pdf oads_urls
http://staden.sourceforge.net/ net,sourceforge,staden)/ 200901 oa_pdf/4c/58/ddn322.PMC2666296.pdf oads_urls
http://arrayoligosel.sourceforge.net net,sourceforge,arrayoligosel)/ 200901 oa_pdf/59/42/ddn356.PMC2638777.pdf oads_urls
http://treesoft.sourceforge.net/treebest.shtml net,sourceforge,treesoft)/treebest.shtml 200901 oa_pdf/5d/bb/gkn645.PMC2686476.pdf oads_urls
http://pazar.cvs.sourceforge.net/pazar/ net,sourceforge,cvs,pazar)/pazar 200901 oa_pdf/71/e3/gkn783.PMC2686574.pdf oads_urls
http://www.sourceforge.net net,sourceforge)/ 200901 oa_pdf/71/e3/gkn783.PMC2686574.pdf oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 200901 oa_pdf/80/61/bhn062.PMC2638742.pdf oads_urls
http://sourceforge.net/tracker/?group_id=36855&atid=494390 net,sourceforge)/tracker?atid=494390&group_id=36855 200901 oa_pdf/95/57/btn615.PMC2639003.pdf oads_urls
http://treesoft.sourceforge.net net,sourceforge,treesoft)/ 200901 oa_pdf/9d/e4/gkn857.PMC2686483.pdf oads_urls
http://srf.sourceforge.net net,sourceforge,srf)/ 200901 oa_pdf/b5/86/gkn765.PMC2686451.pdf oads_urls
http://song.sourceforge.net/g net,sourceforge,song)/g 200901 oa_pdf/ca/18/gkn766.PMC2686503.pdf non_oads_urls
http://song.sourceforge.net/ net,sourceforge,song)/ 200901 oa_pdf/cb/ac/gkn805.PMC2686472.pdf oads_urls
http://geneontology.sourceforge.net/ net,sourceforge,geneontology)/ 200901 oa_pdf/cc/31/gkn803.PMC2686469.pdf non_oads_urls
http://diseaseontology.sourceforge.net/ net,sourceforge,diseaseontology)/ 200901 oa_pdf/e2/e1/gkn714.PMC2686559.pdf oads_urls
http://jaligner.sourceforge.net net,sourceforge,jaligner)/ 200901 oa_pdf/f0/09/btn590.PMC2638938.pdf oads_urls
http://biobwa.sourceforge.net/ net,sourceforge,biobwa)/ 201306 oa_pdf/0f/0a/evt097.PMC3730349.pdf oads_urls
http://sourceforge.net/apps/mediawiki/mira-assembler/index.php?title=main_page#papers net,sourceforge)/apps/mediawiki/mira-assembler/index.php?title=main_page 201306 oa_pdf/2d/bc/ismej201313a.PMC3660673.pdf non_oads_urls
http://sourceforge.net/projects/codonphyml net,sourceforge)/projects/codonphyml 201306 oa_pdf/31/8b/mst034.PMC3649670.pdf oads_urls
http://sourceforge.net/projects/mrbayes-gpu/ net,sourceforge)/projects/mrbayes-gpu 201306 oa_pdf/4d/18/mst043.PMC3649675.pdf oads_urls
http://sourceforge.net/projects/peptrix/ net,sourceforge)/projects/peptrix 201306 oa_pdf/60/6d/main.PMC4357783.pdf oads_urls
http://sourceforge.net/projects/peptrix/ net,sourceforge)/projects/peptrix 201306 oa_pdf/60/6d/main.PMC4357783.pdf non_oads_urls
https://sourceforge.net/projects/cohcap/ net,sourceforge)/projects/cohcap 201306 oa_pdf/60/e8/gkt242.PMC3675470.pdf oads_urls
http://sourceforge.net/p/cohcap/wiki/home/ net,sourceforge)/p/cohcap/wiki/home 201306 oa_pdf/60/e8/gkt242.PMC3675470.pdf non_oads_urls
http://psn.sourceforge.net/pdfdocs/runrecord_userguide.pdf net,sourceforge,psn)/pdfdocs/runrecord_userguide.pdf 201306 oa_pdf/c6/0a/psp201324a.PMC3697037.pdf oads_urls
http://emboss.sourceforge.net/ net,sourceforge,emboss)/ 201306 oa_pdf/d5/c0/per-30-57.PMC3734967.pdf oads_urls
http://psn.sourceforge.net/ net,sourceforge,psn)/ 201306 oa_pdf/e1/00/40262_2013_Article_85.PMC3824374.pdf oads_urls
http://sourceforge.net/projects/gmod-ware/ net,sourceforge)/projects/gmod-ware 201111 oa_pdf/24/79/bar051.PMC3225077.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 201111 oa_pdf/24/79/bar051.PMC3225077.pdf oads_urls
https://lists.sourceforge.net/lists/listinfo/gmod-phendiver net,sourceforge,lists)/lists/listinfo/gmod-phendiver 201111 oa_pdf/24/79/bar051.PMC3225077.pdf non_oads_urls
http://tagsea.sourceforge.net/ net,sourceforge,tagsea)/ 201111 oa_pdf/7a/d2/bbr055.PMC3220874.pdf oads_urls
https://sourceforge.net/projects/uniquemer/ net,sourceforge)/projects/uniquemer 201111 oa_pdf/81/4f/srep00169.PMC3240990.pdf oads_urls
http://topiaryexplorer.sourceforge.net net,sourceforge,topiaryexplorer)/ 201111 oa_pdf/a8/f0/btr517.PMC3198578.pdf non_oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 201111 oa_pdf/b1/e1/jnnp236463.PMC3188785.pdf oads_urls
http://sourceforge.net/projects/miaca/ net,sourceforge)/projects/miaca 201111 oa_pdf/cf/3c/262_2010_Article_940.PMC3029829.pdf oads_urls
http://primer3.sourceforge.net/ net,sourceforge,primer3)/ 201111 oa_pdf/fd/d0/bar053.PMC3225079.pdf oads_urls
http://samtools.sourceforge.net/ net,sourceforge,samtools)/ 201404 oa_pdf/10/a7/gkt1359.PMC3973289.pdf oads_urls
http://plotdigitizer.sourceforge.net/ net,sourceforge,plotdigitizer)/ 201404 oa_pdf/2c/e6/ejcn20148a.PMC3975811.pdf oads_urls
http://microbiomeutil.sourceforge.net net,sourceforge,microbiomeutil)/ 201404 oa_pdf/2d/05/bmfh-33-053.PMC4081183.pdf oads_urls
http://audacity.sourceforge.net/ net,sourceforge,audacity)/ 201404 oa_pdf/43/fa/tp201427a.PMC4012289.pdf non_oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 201404 oa_pdf/51/1b/bhs366.PMC3948491.pdf oads_urls
http://primer3.sourceforge.net/ net,sourceforge,primer3)/ 201404 oa_pdf/81/68/cas0105-0490.PMC4317802.pdf oads_urls
http://picard.sourceforge.net/ net,sourceforge,picard)/ 201404 oa_pdf/9d/12/main.PMC4411361.pdf oads_urls
http://primerseq.sourceforge.net/ net,sourceforge,primerseq)/ 201404 oa_pdf/9d/12/main.PMC4411361.pdf oads_urls
http://primerseq.sourceforge.net/technical_manual.pdf net,sourceforge,primerseq)/technical_manual.pdf 201404 oa_pdf/9d/12/main.PMC4411361.pdf non_oads_urls
http://primerseq.sourceforge.net/techni- net,sourceforge,primerseq)/techni- 201404 oa_pdf/9d/12/main.PMC4411361.pdf non_oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201404 oa_pdf/bd/99/srep04678.PMC3985078.pdf oads_urls
http://treesoft.sourceforge.net/treebest.shtml net,sourceforge,treesoft)/treebest.shtml 201404 oa_pdf/bd/99/srep04678.PMC3985078.pdf oads_urls
http://picrust.sourceforge.net/ net,sourceforge,picrust)/ 201404 oa_pdf/c9/43/kjr-15-381.PMC4023058.pdf non_oads_urls
http://picard.sourceforge.net/ net,sourceforge,picard)/ 201404 oa_pdf/e5/59/gku121.PMC4005667.pdf oads_urls
http://www.sourceforge.net/projects/mdr.contact: net,sourceforge)/projects/mdr.contact: 201003 oa_pdf/2e/ac/btq009.PMC2828117.pdf oads_urls
http://sourceforge.net/projects/bamtools/ net,sourceforge)/projects/bamtools 201003 oa_pdf/37/8a/btq033.PMC2832824.pdf non_oads_urls
http://bio-bwa.sourceforge.net net,sourceforge,bio-bwa)/ 201003 oa_pdf/3e/d6/btp698.PMC2828108.pdf non_oads_urls
http://maq.sourceforge.net/ net,sourceforge,maq)/ 201003 oa_pdf/a3/f9/412_2010_Article_264.PMC2926881.pdf oads_urls
https://sourceforge.net/projects/kakscalculator2/ net,sourceforge)/projects/kakscalculator2 201003 oa_pdf/c4/43/main.PMC5054116.pdf oads_urls
http://bamview.sourceforge.net/contact: net,sourceforge,bamview)/contact: 201003 oa_pdf/d4/ab/btq010.PMC2828118.pdf oads_urls
http://sourceforge.net/projects/mireap/ net,sourceforge)/projects/mireap 201107 oa_pdf/09/11/err051.PMC3134338.pdf oads_urls
http://sourceforge.net/projects/semanticsbml net,sourceforge)/projects/semanticsbml 201107 oa_pdf/d3/22/msb201141.PMC3159965.pdf oads_urls
http://protcalc.sourceforge.net/ net,sourceforge,protcalc)/ 201412 oa_pdf/10/d4/srep07455.PMC4264002.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 201412 oa_pdf/13/34/gku917.PMC4267667.pdf oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201412 oa_pdf/24/f3/2000.PMC4248316.pdf oads_urls
http://gtfold.sourceforge.net/profiling.html net,sourceforge,gtfold)/profiling.html 201412 oa_pdf/43/22/gku959.PMC4267672.pdf oads_urls
http://gtfold.sourceforge.net/pro net,sourceforge,gtfold)/pro 201412 oa_pdf/43/22/gku959.PMC4267672.pdf oads_urls
https://sourceforge.net/projects/fragscaff/files/ net,sourceforge)/projects/fragscaff/files 201412 oa_pdf/5a/ef/2041.PMC4248320.pdf oads_urls
http://afsmseq.sourceforge.net/ net,sourceforge,afsmseq)/ 201412 oa_pdf/6a/ed/srep07300.PMC4252907.pdf oads_urls
http://icatb.sourceforge.net net,sourceforge,icatb)/ 201412 oa_pdf/86/10/main.PMC4299975.pdf oads_urls
http://sourceforge.net/projects/hamstr net,sourceforge)/projects/hamstr 201412 oa_pdf/8b/61/ssu095.PMC4261837.pdf oads_urls
http://transdecoder.sourceforge.net net,sourceforge,transdecoder)/ 201412 oa_pdf/b1/cf/ncomms6770.PMC4284805.pdf oads_urls
http://sourceforge.net/projects/abyssgrid/ net,sourceforge)/projects/abyssgrid 201412 oa_pdf/b7/25/ijn-9-5619.PMC4260658.pdf non_oads_urls
http://plotdigitizer.sourceforge.net/ net,sourceforge,plotdigitizer)/ 201412 oa_pdf/c3/71/jpe0051-1669.PMC4277688.pdf non_oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201412 oa_pdf/c9/b0/srep07336.PMC4258655.pdf oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201412 oa_pdf/c9/b0/srep07336.PMC4258655.pdf non_oads_urls
http://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201412 oa_pdf/cb/c2/main.PMC4536469.pdf oads_urls
http://perlprimer.sourceforge.net net,sourceforge,perlprimer)/ 201412 oa_pdf/d3/bb/jcp0229-1999.PMC4298802.pdf non_oads_urls
http://bio-bwa.sourceforge.net/ net,sourceforge,bio-bwa)/ 201412 oa_pdf/fe/bd/main.PMC4411499.pdf oads_urls
http://samtools.sourceforge.net/ net,sourceforge,samtools)/ 201609 oa_pdf/0a/74/thy.2016.0016.PMC5036323.pdf oads_urls
http://snpeff.sourceforge.net/ net,sourceforge,snpeff)/ 201609 oa_pdf/0a/74/thy.2016.0016.PMC5036323.pdf oads_urls
http://bio-bwa.sourceforge.net/ net,sourceforge,bio-bwa)/ 201609 oa_pdf/0a/74/thy.2016.0016.PMC5036323.pdf oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 201609 oa_pdf/14/91/HBM-38-631.PMC5347905.pdf oads_urls
http://samtools.sourceforge.net/ net,sourceforge,samtools)/ 201609 oa_pdf/1a/05/evw225.PMC5174738.pdf oads_urls
http://bio-bwa.sourceforge.net/ net,sourceforge,bio-bwa)/ 201609 oa_pdf/31/60/main.PMC4992098.pdf oads_urls
http://bio-bwa.sourceforge.net/bwa.shtml net,sourceforge,bio-bwa)/bwa.shtml 201609 oa_pdf/38/6a/1178.PMC5052034.pdf oads_urls
http://bio-bwa.sourceforge.net/bwa.shtml net,sourceforge,bio-bwa)/bwa.shtml 201609 oa_pdf/38/6a/1178.PMC5052034.pdf non_oads_urls
http://eeg.sourceforge.net/doc_m2h net,sourceforge,eeg)/doc_m2h 201609 oa_pdf/49/c8/main.PMC5153602.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 201609 oa_pdf/56/10/gkw578.PMC5041471.pdf oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201609 oa_pdf/5d/b6/Smedemark-MarguliesMCS001008.PMC5002930.pdf oads_urls
http://codonw.sourceforge.net// net,sourceforge,codonw)/ 201609 oa_pdf/78/fc/msw100.PMC4989105.pdf oads_urls
http://proteowizard.sourceforge.net/tools.shtml net,sourceforge,proteowizard)/tools.shtml 201609 oa_pdf/a2/f5/ismej201632a.PMC4989320.pdf oads_urls
http://sourceforge.net/projects/picard/ net,sourceforge)/projects/picard 201609 oa_pdf/a3/95/66_16018.PMC5010306.pdf non_oads_urls
http://sourceforge.net/projects/resting-fmri net,sourceforge)/projects/resting-fmri 201609 oa_pdf/ae/b1/medi-95-e4625.PMC5023875.pdf oads_urls
http://mirutils.sourceforge.net net,sourceforge,mirutils)/ 201609 oa_pdf/ce/3e/2076.PMC5066614.pdf oads_urls
http://pymol.sourceforge.net/ net,sourceforge,pymol)/ 201609 oa_pdf/dc/35/kccy-15-21-1231281.PMC5105930.pdf oads_urls
http://bowtie-bio.sourceforge.net/bowtie2/ net,sourceforge,bowtie-bio)/bowtie2 201609 oa_pdf/e4/42/ijn-11-4875.PMC5042198.pdf non_oads_urls
https://sourceforge.net/projects/ net,sourceforge)/projects 201609 oa_pdf/ec/42/evw221.PMC5174735.pdf oads_urls
http://pymol.sourceforge.net/ net,sourceforge,pymol)/ 200809 oa_pdf/e6/00/gkn476.PMC2532720.pdf oads_urls
http://pymol.sourceforge.net/22 net,sourceforge,pymol)/22 201408 oa_pdf/06/6c/srep06015.PMC4127500.pdf oads_urls
http://wormbasemanager.sourceforge.net net,sourceforge,wormbasemanager)/ 201408 oa_pdf/1d/b2/mBio.01235-14.PMC4145682.pdf oads_urls
http://sourceforge.net/projects/funmodnetwork/ net,sourceforge)/projects/funmodnetwork 201408 oa_pdf/23/cf/main.PMC4411368.pdf oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201408 oa_pdf/42/25/ncomms5611.PMC4164542.pdf non_oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 201408 oa_pdf/43/c9/awu152.PMC4107743.pdf oads_urls
http://sourceforge.net/projects/solsnp/ net,sourceforge)/projects/solsnp 201408 oa_pdf/59/27/mBio.01044-14.PMC4173770.pdf oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201408 oa_pdf/5e/18/main.PMC4215527.pdf oads_urls
http://epichip.sourceforge.net/ net,sourceforge,epichip)/ 201408 oa_pdf/5e/58/main.PMC4536030.pdf oads_urls
http://picard.sourceforge.net/ net,sourceforge,picard)/ 201408 oa_pdf/66/9a/gku590.PMC4132716.pdf oads_urls
http://glare.sourceforge.net/ net,sourceforge,glare)/ 201408 oa_pdf/77/20/CTMC-14-1923.PMC4443793.pdf non_oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201408 oa_pdf/8f/c1/mBio.01356-14.PMC4147863.pdf oads_urls
http://sourceforge.net/projects/resting-fmri net,sourceforge)/projects/resting-fmri 201408 oa_pdf/ae/b2/SNI-5-267.PMC4138825.pdf non_oads_urls
http://bowtie-bio.sourceforge.net/bowtie2/index.shtml net,sourceforge,bowtie-bio)/bowtie2/index.shtml 201408 oa_pdf/b5/34/pbi0012-0709.PMC4265296.pdf oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201408 oa_pdf/d3/c7/ncomms5398.PMC4143912.pdf oads_urls
http://sourceforge.net/projects/gmdr/ net,sourceforge)/projects/gmdr 201408 oa_pdf/dc/58/main.PMC4287865.pdf oads_urls
http://bionerds.sourceforge.net/networks/ net,sourceforge,bionerds)/networks 201409 oa_pdf/17/bc/btu471.PMC4147923.pdf oads_urls
http://pyqpcr.sourceforge.net/ net,sourceforge,pyqpcr)/ 201409 oa_pdf/1d/ed/main.PMC5129434.pdf oads_urls
http://sourceforge.net/p/cnvoffseq.3r net,sourceforge)/p/cnvoffseq.3r 201409 oa_pdf/25/08/btu475.PMC4147927.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 201409 oa_pdf/5f/9a/srep06344.PMC4161967.pdf oads_urls
http://transdecoder.sourceforge.net net,sourceforge,transdecoder)/ 201409 oa_pdf/71/58/evu212.PMC4224339.pdf oads_urls
http://campari.sourceforge.net net,sourceforge,campari)/ 201409 oa_pdf/a0/86/srep06264.PMC4151098.pdf oads_urls
http://jtreeview.sourceforge.net net,sourceforge,jtreeview)/ 201409 oa_pdf/a4/ae/tp201499a.PMC4203021.pdf oads_urls
http://emboss.sourceforge.net/apps/ net,sourceforge,emboss)/apps 201409 oa_pdf/bf/9f/onco-2014-2-256.PMC4419649.pdf non_oads_urls
http://jtreeview.sourceforge.net/ net,sourceforge,jtreeview)/ 201409 oa_pdf/c7/00/ncomms5497.PMC4279363.pdf oads_urls
http://www.icatb.sourceforge.net net,sourceforge,icatb)/ 201409 oa_pdf/cc/2f/main.PMC4215518.pdf oads_urls
http://marsbar.sourceforge.net/ net,sourceforge,marsbar)/ 201409 oa_pdf/dc/99/bht083.PMC4128702.pdf oads_urls
http://psn.sourceforge.net/ net,sourceforge,psn)/ 201409 oa_pdf/e1/00/aair-6-449.PMC4161687.pdf non_oads_urls
http://wfn.sourceforge.net net,sourceforge,wfn)/ 201409 oa_pdf/e3/b4/228_2013_Article_1584.PMC3889505.pdf non_oads_urls
http://www.resting-fmri.sourceforge.net net,sourceforge,resting-fmri)/ 201409 oa_pdf/ef/af/ndt-10-1819.PMC4179755.pdf oads_urls
https://sourceforge.net/projects/dacoalgorithm/ net,sourceforge)/projects/dacoalgorithm 201409 oa_pdf/f2/27/btu448.PMC4147901.pdf oads_urls
http://pymol.sourceforge.net net,sourceforge,pymol)/ 200808 oa_pdf/12/cf/btn314.PMC2732212.pdf oads_urls
http://maq.sourceforge.net net,sourceforge,maq)/ 200808 oa_pdf/33/71/btn305.PMC2638869.pdf non_oads_urls
http://pymol.sourceforge.net net,sourceforge,pymol)/ 200808 oa_pdf/6b/8a/emboj2008145a.PMC2500204.pdf oads_urls
http://imex.sourceforge.net/ net,sourceforge,imex)/ 200808 oa_pdf/b0/df/btn285.PMC2638870.pdf oads_urls
http://pymol.sourceforge.net net,sourceforge,pymol)/ 200808 oa_pdf/b3/c1/gkn422.PMC2504302.pdf oads_urls
http://bio-bwa.sourceforge.net/ net,sourceforge,bio-bwa)/ 201608 oa_pdf/35/5d/bgw066.PMC4967217.pdf oads_urls
http://icatb.sourceforge.net net,sourceforge,icatb)/ 201608 oa_pdf/65/44/main.PMC4986538.pdf oads_urls
http://codonw.sourceforge.net/ net,sourceforge,codonw)/ 201608 oa_pdf/ba/55/evw179.PMC5010910.pdf oads_urls
